product_id,category,title,brand,region_id,vendor_name,vendor_locality,platform,seller_type,base_rupees,base_unit,base_rupees_per_canonical,unit_canonical,gst_treatment,gst_rate_pct,hsn,freight_rupees,handling_rupees,loading_rupees,landed_rupees_per_canonical,landed_rupees_per_trade_unit,moq_qty,moq_unit,stock_state,lead_time_days,cert_state,cert_ref,qco_regulated,rating,review_count,distance_km,vehicle_class,freight_basis,fetched_at,source_url
p_1dcc2c4bd283ac95,bricks_blocks,Unbranded Concrete solid block,,hyderabad,Sreenidhi Enterprises,Hyderabad,IndiaMART,dealer,32.00,piece,32.00,piece,EXCL,18,6810,0.90,0.47,0.35,39.48,39.48,,,unknown,,NOT_APPLICABLE,,0,,,8.86,lcv,seeded_fallback,2026-08-01T10:16:54.770Z,https://www.indiamart.com/proddetail/300-mm-grey-concrete-brick-2852114420262.html
p_1f4eded2653157f0,bricks_blocks,Unbranded CLC block,,hyderabad,Mukta Enterprises,Hyderabad,IndiaMART,dealer,32.00,piece,32.00,piece,EXCL,18,6810,0.90,0.47,0.35,39.48,39.48,,,unknown,,NOT_APPLICABLE,,0,4.4,118,24.57,lcv,seeded_fallback,2026-08-01T10:15:58.814Z,https://www.indiamart.com/proddetail/cellular-lightweight-concrete-brick-9748915962.html
p_d86c2684b283c19c,bricks_blocks,Unbranded Concrete solid block 300×150×230 mm,,hyderabad,Induri Traders,"Narsingi, Hyderabad",IndiaMART,dealer,32.00,piece,32.00,piece,EXCL,18,6810,0.99,0.47,0.35,39.57,39.57,,,unknown,,NOT_APPLICABLE,,0,4.7,3,32.87,lcv,seeded_fallback,2026-08-01T10:13:42.999Z,https://www.indiamart.com/proddetail/12x6x9-inch-cement-concrete-blocks-22485686073.html
p_c81a5b2bebab8ec2,bricks_blocks,Unbranded Concrete solid block,,hyderabad,Namishree Eco Building Products,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,32.00,piece,32.00,piece,EXCL,18,6810,1.19,0.47,0.35,39.77,39.77,,,unknown,,NOT_APPLICABLE,,0,3,4,39.54,lcv,seeded_fallback,2026-08-01T10:13:42.999Z,https://www.indiamart.com/proddetail/solid-cement-blocks-2853164437062.html
p_2f6b198ad90b66c1,bricks_blocks,Unbranded Fly ash brick,,hyderabad,Arugonda Infratech Private Limited,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,34.00,piece,34.00,piece,EXCL,12,6815,0.90,0.47,0.35,39.80,39.80,,,unknown,,NOT_APPLICABLE,,0,3.9,45,10.36,lcv,seeded_fallback,2026-08-01T10:13:14.602Z,https://www.indiamart.com/proddetail/24-x8-x4-fly-ash-brick-22807787412.html
p_2a86055d53dce269,bricks_blocks,Unbranded Red clay brick 25×20×50 mm,,hyderabad,Rajeshwari Precast Products,Medipally,ExportersIndia,dealer,35.00,piece,35.00,piece,EXCL,12,6904,0.38,0.04,0.35,39.97,39.97,,,unknown,,NOT_APPLICABLE,,0,,,10.08,parcel,seeded_fallback,2026-08-06T13:07:14.066Z,https://www.exportersindia.com/product-detail/concrete-cover-block-6183014.htm
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Arugonda Infratech Private Limited,Hyderabad,ExportersIndia,dealer,32.00,piece,32.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,,,38.52,6_tyre,seeded_fallback,2026-08-06T13:07:06.956Z,https://www.exportersindia.com/product-detail/cement-cellular-lightweight-concrete-brick-5842535.htm
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Vananchal Prefab Concretes,,ExportersIndia,dealer,265.00,piece,265.00,piece,EXCL,18,6810,8.04,1.08,0.35,40.79,40.79,100,Piece,unknown,,NOT_APPLICABLE,,0,,,33.48,tempo,seeded_fallback,2026-08-01T15:22:20.205Z,https://www.exportersindia.com/product-detail/autoclaved-aerated-concrete-blocks-6416475.htm
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,SMR International,Hyderabad,IndiaMART,dealer,65.00,piece,65.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,4.7,39,14.14,6_tyre,seeded_fallback,2026-08-01T10:12:25.885Z,https://www.indiamart.com/proddetail/lightweight-aac-block-2854600397033.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Sasi Enterprises,"Moosapet, Hyderabad",IndiaMART,dealer,43.00,piece,43.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,3.8,12,29.87,6_tyre,seeded_fallback,2026-08-01T10:17:50.835Z,https://www.indiamart.com/proddetail/aac-concrete-block-100mm-20852129091.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Sasi Enterprises,"Moosapet, Hyderabad",IndiaMART,dealer,65.00,piece,65.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,3.8,12,29.87,6_tyre,seeded_fallback,2026-08-01T10:18:11.775Z,https://www.indiamart.com/proddetail/aac-fly-ash-block-150mm-20852130973.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Arun Trading Co,"Manovikasnagar, Hyderabad",IndiaMART,dealer,78.00,piece,78.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,4.4,17,17.92,6_tyre,computed,2026-08-01T10:12:53.579Z,https://www.indiamart.com/proddetail/8inch-autoclaved-aerated-concrete-block-23710658397.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Icon Blocks,Hyderabad,IndiaMART,dealer,40.00,piece,40.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,5,1,24.82,6_tyre,seeded_fallback,2026-08-01T10:12:53.579Z,https://www.indiamart.com/proddetail/100mm-cuboidal-aac-block-27405615655.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Manju Marketing,"Jubilee Hills, Hyderabad",IndiaMART,dealer,39.00,piece,39.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,4.5,34,30.83,6_tyre,computed,2026-08-01T10:12:57.213Z,https://www.indiamart.com/proddetail/4-inch-aac-block-600x200x100-22573831855.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Icon Blocks,Hyderabad,IndiaMART,dealer,75.00,piece,75.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,5,1,24.82,6_tyre,seeded_fallback,2026-08-01T10:12:57.213Z,https://www.indiamart.com/proddetail/grey-cuboidal-aac-block-27293571697.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Venkatasai Aerated Bricks Pvt. Ltd.,Hyderabad,IndiaMART,dealer,40.00,piece,40.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,4.3,8,22.38,6_tyre,seeded_fallback,2026-08-01T10:16:54.770Z,https://www.indiamart.com/proddetail/autoclaved-aerated-concrete-block-21812261791.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Dharani Projects,"Kukatpally, Hyderabad",IndiaMART,dealer,42.00,piece,42.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,4.4,16,12.17,6_tyre,computed,2026-08-01T10:19:36.058Z,https://www.indiamart.com/proddetail/aac-eco-bricks-2858170267455.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Lakshmi Balaji Enterprises,"Somajiguda, Hyderabad",IndiaMART,dealer,44.00,piece,44.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,4.8,17,41.44,6_tyre,seeded_fallback,2026-08-01T10:13:08.572Z,https://www.indiamart.com/proddetail/prime-aac-blocks-24956979773.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,NSB Traders,"Kukatpally, Hyderabad",IndiaMART,dealer,60.00,piece,60.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,4.6,5,12.17,6_tyre,computed,2026-08-01T10:13:08.572Z,https://www.indiamart.com/proddetail/aac-blicks-6-inch-aac-block-brick-fly-ash-2855351903062.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Dharani Projects,"Kukatpally, Hyderabad",IndiaMART,dealer,80.00,piece,80.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,4.4,16,12.17,6_tyre,computed,2026-08-01T10:13:11.119Z,https://www.indiamart.com/proddetail/aac-fly-ash-light-weight-bricks-2858168251133.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,NSB Traders,"Kukatpally, Hyderabad",IndiaMART,dealer,40.00,piece,40.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,4.6,5,12.17,6_tyre,computed,2026-08-01T10:13:14.602Z,https://www.indiamart.com/proddetail/aac-flyash-blocks-4-inch-2855351897030.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Rancare Industries Ltd.,Deals in Hyderabad,IndiaMART,dealer,38.00,piece,38.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,4.2,37,25.99,6_tyre,seeded_fallback,2026-08-01T10:15:58.814Z,https://www.indiamart.com/proddetail/plain-aac-block-9779935612.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Venkatasai Aerated Bricks Pvt. Ltd.,Hyderabad,IndiaMART,dealer,36.00,piece,36.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,4.3,8,22.38,6_tyre,seeded_fallback,2026-08-01T10:15:58.814Z,https://www.indiamart.com/proddetail/light-weight-aac-block-21812413755.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Nagaraj Traders,Hyderabad,IndiaMART,dealer,46.00,piece,46.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,4.3,26,15.98,6_tyre,seeded_fallback,2026-08-01T10:15:58.814Z,https://www.indiamart.com/proddetail/4-inch-lightweight-aac-block-19398431033.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Vinayaka Builders & Developers,Hyderabad,IndiaMART,dealer,42.00,piece,42.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,5,1,18,6_tyre,seeded_fallback,2026-08-01T10:15:58.814Z,https://www.indiamart.com/proddetail/superblock-4inch-aac-block-27578402055.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Limra Traders,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,36.00,piece,36.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,3,2,32.42,6_tyre,seeded_fallback,2026-08-01T10:15:58.814Z,https://www.indiamart.com/proddetail/rectangular-lightweight-aac-brick-21954160897.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,Shree Vazra Enterprises,Hyderabad,IndiaMART,dealer,40.00,piece,40.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,4.2,5,18.85,6_tyre,seeded_fallback,2026-08-01T10:15:58.814Z,https://www.indiamart.com/proddetail/autoclaved-aerated-concrete-block-2853104966773.html
p_96ae8a41f484716c,bricks_blocks,Unbranded AAC block 600×200×100 mm,,hyderabad,V S Eco Blocks Pvt. Ltd.,"Begumpet, Hyderabad",IndiaMART,dealer,3500.00,cum,42.00,piece,EXCL,18,6810,1.60,1.08,0.35,40.79,40.79,,,unknown,,NOT_APPLICABLE,,0,5,3,24.44,6_tyre,computed,2026-08-01T10:16:12.608Z,https://www.indiamart.com/proddetail/light-weight-aac-brick-12998005797.html
p_de8feb8ced4a15c1,bricks_blocks,Aerobild AAC block 600×200×100 mm,Aerobild,hyderabad,BigBMart,Hyderabad,BigBMart,platform,38.00,piece,38.00,piece,INCL,18,6810,1.60,1.08,0.35,41.03,41.03,,,unknown,,NOT_DECLARED,,0,,,37.78,6_tyre,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/aerobild-aac-blocks/
p_cc35c00509f0adc0,bricks_blocks,Unbranded CLC block,,hyderabad,Mukta Enterprises,Hyderabad,IndiaMART,dealer,34.00,piece,34.00,piece,EXCL,18,6810,0.90,0.47,0.35,41.84,41.84,,,unknown,,NOT_APPLICABLE,,0,4.4,118,24.57,lcv,seeded_fallback,2026-08-01T10:17:57.776Z,https://www.indiamart.com/proddetail/cellular-lightweight-concrete-brick-2851281068773.html
p_f72eb4dda83b8ab1,bricks_blocks,Unbranded block,,hyderabad,Mukta Enterprises,Hyderabad,IndiaMART,dealer,34.00,piece,34.00,piece,EXCL,18,6810,0.90,0.47,0.35,41.84,41.84,,,unknown,,NOT_APPLICABLE,,0,4.4,118,24.57,lcv,seeded_fallback,2026-08-01T10:13:42.999Z,https://www.indiamart.com/proddetail/rectangular-grey-cement-bricks-2851279405073.html
p_fa2ba4d24d44a752,bricks_blocks,Unbranded block,,hyderabad,M K Enterprises,Hyderabad,IndiaMART,dealer,34.00,piece,34.00,piece,EXCL,18,6810,0.90,0.47,0.35,41.84,41.84,,,unknown,,NOT_APPLICABLE,,0,4.5,2,20.87,lcv,seeded_fallback,2026-08-01T10:13:42.999Z,https://www.indiamart.com/proddetail/6x9x12-cement-bricks-2853433357373.html
p_85eb855f665f5e54,bricks_blocks,Unbranded Concrete solid block,,hyderabad,Garuda Flyash Brics,Hyderabad,IndiaMART,dealer,34.00,piece,34.00,piece,EXCL,18,6810,0.90,0.47,0.35,41.84,41.84,,,unknown,,NOT_APPLICABLE,,0,,,12.77,lcv,seeded_fallback,2026-08-01T10:13:00.531Z,https://www.indiamart.com/proddetail/12x9x6-inch-solid-concrete-blocks-2858654094930.html
p_6b3ff5844c26dd30,bricks_blocks,Unbranded Fly ash brick,,hyderabad,Rancare Industries Ltd.,Deals in Hyderabad,IndiaMART,dealer,36.00,piece,36.00,piece,EXCL,12,6815,0.90,0.47,0.35,42.04,42.04,,,unknown,,NOT_APPLICABLE,,0,4.2,37,25.99,lcv,seeded_fallback,2026-08-01T10:13:14.602Z,https://www.indiamart.com/proddetail/fly-ash-bricks-9779935348.html
p_fd518add04967876,bricks_blocks,Unbranded block,,hyderabad,Varsilia Estates,Hyderabad,IndiaMART,dealer,35.00,piece,35.00,piece,EXCL,18,6810,0.90,0.47,0.35,43.02,43.02,,,unknown,,NOT_APPLICABLE,,0,5,1,12.26,lcv,seeded_fallback,2026-08-01T10:12:25.885Z,https://www.indiamart.com/proddetail/cseb-bricks-2858431826373.html
p_87fb8c484e0bdeb1,bricks_blocks,Unbranded CLC block,,hyderabad,Bangaru Telangana Bricks Industries,Hyderabad,IndiaMART,dealer,35.00,piece,35.00,piece,EXCL,18,6810,0.90,0.47,0.35,43.02,43.02,,,unknown,,NOT_APPLICABLE,,0,4,7,16.07,lcv,seeded_fallback,2026-08-01T10:17:50.835Z,https://www.indiamart.com/proddetail/cellular-lightweight-cement-brick-19108066130.html
p_9ce3c31cd7bf0324,bricks_blocks,Unbranded block,,hyderabad,BRR Bricks,Hyderabad,IndiaMART,dealer,35.00,piece,35.00,piece,EXCL,18,6810,0.90,0.47,0.35,43.02,43.02,,,unknown,,NOT_APPLICABLE,,0,,,18.81,lcv,seeded_fallback,2026-08-01T10:13:42.999Z,https://www.indiamart.com/proddetail/cement-bricks-2852305822973.html
p_1dc7f2dd2584d56b,bricks_blocks,Unbranded block,,hyderabad,Mukta Enterprises,Hyderabad,IndiaMART,dealer,35.00,piece,35.00,piece,EXCL,18,6810,0.90,0.47,0.35,43.02,43.02,,,unknown,,NOT_APPLICABLE,,0,4.4,118,24.57,lcv,seeded_fallback,2026-08-01T10:13:46.341Z,https://www.indiamart.com/proddetail/cement-bricks-walls-bricks-2851279411855.html
p_60837d8d424b47a4,bricks_blocks,Unbranded block,,hyderabad,BRR Bricks,Hyderabad,IndiaMART,dealer,35.00,piece,35.00,piece,EXCL,18,6810,0.90,0.47,0.35,43.02,43.02,,,unknown,,NOT_APPLICABLE,,0,,,18.81,lcv,seeded_fallback,2026-08-01T10:13:46.341Z,https://www.indiamart.com/proddetail/cement-bricks-2852305800055.html
p_de1d1e57051bba74,bricks_blocks,Unbranded block,,hyderabad,Ayyappa Interlocking Bricks,Hyderabad,IndiaMART,dealer,35.00,piece,35.00,piece,EXCL,18,6810,0.90,0.47,0.35,43.02,43.02,,,unknown,,NOT_APPLICABLE,,0,,,25.03,lcv,seeded_fallback,2026-08-01T10:13:21.548Z,https://www.indiamart.com/proddetail/ayyappa-interlocking-bricks-22503999512.html
p_e0bf884f68761d75,bricks_blocks,Unbranded block,,hyderabad,Bhanu Prasad Maddineni,Hyderabad,IndiaMART,dealer,35.00,piece,35.00,piece,EXCL,18,6810,1.15,0.47,0.35,43.27,43.27,,,unknown,,NOT_APPLICABLE,,0,,,38.45,lcv,seeded_fallback,2026-08-01T10:17:01.647Z,https://www.indiamart.com/proddetail/concrete-bricks-2856513175833.html
p_252542f92af7263f,bricks_blocks,Unbranded Fly ash brick,,hyderabad,Master AAC Blocks Industries,"Ghatkesar, Hyderabad",IndiaMART,dealer,37.00,piece,37.00,piece,EXCL,12,6815,1.04,0.47,0.35,43.30,43.30,,,unknown,,NOT_APPLICABLE,,0,3.7,7,34.62,lcv,seeded_fallback,2026-08-01T10:19:36.058Z,https://www.indiamart.com/proddetail/eco-friendly-fly-ash-bricks-26193333088.html
p_886d2e117630242f,bricks_blocks,Unbranded block,,hyderabad,R B Realtors & Constructions,Hyderabad,IndiaMART,dealer,36.00,piece,36.00,piece,EXCL,18,6810,0.90,0.47,0.35,44.20,44.20,,,unknown,,NOT_APPLICABLE,,0,,,6.61,lcv,seeded_fallback,2026-08-01T10:12:25.885Z,https://www.indiamart.com/proddetail/acc-cement-bricks-2857079304791.html
p_a66474cc26f870a2,bricks_blocks,Unbranded CLC block,,hyderabad,Rancare Industries Ltd.,Deals in Hyderabad,IndiaMART,dealer,36.00,piece,36.00,piece,EXCL,18,6810,0.90,0.47,0.35,44.20,44.20,,,unknown,,NOT_APPLICABLE,,0,4.2,37,25.99,lcv,seeded_fallback,2026-08-01T10:17:50.835Z,https://www.indiamart.com/proddetail/cellular-lightweight-concrete-brick-2851109701197.html
p_acec4ebfda37b055,bricks_blocks,Unbranded CLC block,,hyderabad,Bangaru Telangana Bricks Industries,Hyderabad,IndiaMART,dealer,36.00,piece,36.00,piece,EXCL,18,6810,0.90,0.47,0.35,44.20,44.20,,,unknown,,NOT_APPLICABLE,,0,4,7,16.07,lcv,seeded_fallback,2026-08-01T10:18:04.791Z,https://www.indiamart.com/proddetail/clc-bricks-21634813148.html
p_e93c373adfd24f71,bricks_blocks,Unbranded block,,hyderabad,Mukta Enterprises,Hyderabad,IndiaMART,dealer,36.00,piece,36.00,piece,EXCL,18,6810,0.90,0.47,0.35,44.20,44.20,,,unknown,,NOT_APPLICABLE,,0,4.4,118,24.57,lcv,seeded_fallback,2026-08-01T10:17:15.793Z,https://www.indiamart.com/proddetail/hbpl-square-hb-concrete-bricks-2851280982388.html
p_2e444b398ea0874c,bricks_blocks,Unbranded block,,hyderabad,R K Industries,Deals in Hyderabad,IndiaMART,dealer,36.00,piece,36.00,piece,EXCL,18,6810,0.90,0.47,0.35,44.20,44.20,,,unknown,,NOT_APPLICABLE,,0,4.5,2,17.37,lcv,seeded_fallback,2026-08-01T10:19:07.797Z,https://www.indiamart.com/proddetail/refractory-fire-bricks-2851965054212.html
p_2721730bb56a571b,bricks_blocks,Unbranded block,,hyderabad,Tough I,"Keesara, Hyderabad",IndiaMART,dealer,36.00,piece,36.00,piece,EXCL,18,6810,0.90,0.47,0.35,44.20,44.20,,,unknown,,NOT_APPLICABLE,,0,4.8,6,9.04,lcv,seeded_fallback,2026-08-01T10:13:21.548Z,https://www.indiamart.com/proddetail/rectangular-concrete-interlocking-bricks-22712148773.html
p_fcfa9dadbd3a9571,bricks_blocks,Nucon CLC block,Nucon,hyderabad,Rancare Industries Ltd.,Deals in Hyderabad,IndiaMART,dealer,36.00,piece,36.00,piece,EXCL,18,6810,0.90,0.47,0.35,44.20,44.20,,,unknown,,NOT_DECLARED,,0,4.2,37,25.99,lcv,seeded_fallback,2026-08-01T10:16:54.770Z,https://www.indiamart.com/proddetail/solid-cellular-lightweight-concrete-brick-11893456988.html
p_0af59e28f5bab869,bricks_blocks,Unbranded Concrete solid block,,hyderabad,Venus National,Hyderabad,IndiaMART,dealer,36.00,piece,36.00,piece,EXCL,18,6810,0.98,0.47,0.35,44.28,44.28,,,unknown,,NOT_APPLICABLE,,0,4.4,7,32.54,lcv,seeded_fallback,2026-08-01T10:13:00.531Z,https://www.indiamart.com/proddetail/solid-concrete-block-2857961101355.html
p_d564b68456f2b41f,bricks_blocks,Unbranded Concrete solid block,,hyderabad,Venus National,Hyderabad,IndiaMART,dealer,36.00,piece,36.00,piece,EXCL,18,6810,0.98,0.47,0.35,44.28,44.28,,,unknown,,NOT_APPLICABLE,,0,4.4,7,32.54,lcv,seeded_fallback,2026-08-01T10:16:54.770Z,https://www.indiamart.com/proddetail/concrete-bricks-2857961376148.html
p_a2d44cdea320285a,bricks_blocks,Unbranded block,,hyderabad,Bondada Ecobuild Private Limited,Hyderabad,IndiaMART,dealer,36.00,piece,36.00,piece,EXCL,18,6810,1.04,0.47,0.35,44.34,44.34,,,unknown,,NOT_APPLICABLE,,0,3.8,4,34.76,lcv,seeded_fallback,2026-08-01T10:13:08.572Z,https://www.indiamart.com/proddetail/smart-brix-3-inch-2855113825430.html
p_614ca821e6d2a024,bricks_blocks,Unbranded block,,hyderabad,Rajpoot Refractory Lining Works Contractors,Hyderabad,IndiaMART,dealer,36.00,piece,36.00,piece,EXCL,18,6810,1.15,0.47,0.35,44.45,44.45,,,unknown,,NOT_APPLICABLE,,0,4,1,38.44,lcv,seeded_fallback,2026-08-01T10:19:07.797Z,https://www.indiamart.com/proddetail/9-inch-alumina-refractory-fire-bricks-2851947915388.html
p_790b2769126b4461,bricks_blocks,Unbranded Concrete solid block,,hyderabad,JBK Blocks,Hyderabad,IndiaMART,dealer,37.00,piece,37.00,piece,EXCL,18,6810,0.90,0.47,0.35,45.38,45.38,,,unknown,,NOT_APPLICABLE,,0,,,11.17,lcv,seeded_fallback,2026-08-01T10:17:01.647Z,https://www.indiamart.com/proddetail/solid-concrete-bricks-2857913181433.html
p_b43fa707f00cf137,bricks_blocks,Unbranded CLC block,,hyderabad,Blocon Industries,Hyderabad,IndiaMART,dealer,37.00,piece,37.00,piece,EXCL,18,6810,0.90,0.47,0.35,45.38,45.38,,,unknown,,NOT_APPLICABLE,,0,3.7,3,15.37,lcv,seeded_fallback,2026-08-01T10:19:07.797Z,https://www.indiamart.com/proddetail/clc-insulating-fire-brick-15009533888.html
p_69138cc664c79adf,bricks_blocks,Unbranded block,,hyderabad,Mukta Enterprises,Hyderabad,IndiaMART,dealer,37.00,piece,37.00,piece,EXCL,18,6810,0.90,0.47,0.35,45.38,45.38,,,unknown,,NOT_APPLICABLE,,0,4.4,118,24.57,lcv,seeded_fallback,2026-08-01T10:13:21.548Z,https://www.indiamart.com/proddetail/cement-interlock-bricks-2851279457455.html
p_69c8f097282ce407,bricks_blocks,Unbranded CLC block,,hyderabad,Blocon Industries,Hyderabad,IndiaMART,dealer,37.00,piece,37.00,piece,EXCL,18,6810,0.90,0.47,0.35,45.38,45.38,,,unknown,,NOT_APPLICABLE,,0,3.7,3,15.37,lcv,seeded_fallback,2026-08-01T10:17:36.783Z,https://www.indiamart.com/proddetail/clc-refractory-brick-15009484362.html
p_e3705fdf7b1f371e,bricks_blocks,Unbranded Fly ash brick,,hyderabad,Cconorb Build Products Private Limited,Hyderabad,IndiaMART,dealer,39.00,piece,39.00,piece,EXCL,12,6815,0.90,0.47,0.35,45.40,45.40,,,unknown,,NOT_APPLICABLE,,0,4.5,63,11.47,lcv,seeded_fallback,2026-08-01T10:13:08.572Z,https://www.indiamart.com/proddetail/fly-ash-bricks-2857266612562.html
p_52eca3a868422834,bricks_blocks,Birla Aerocon AAC block 600×200×100 mm,Birla Aerocon,hyderabad,BigBMart,Hyderabad,BigBMart,platform,42.50,piece,42.50,piece,INCL,18,6810,1.60,1.08,0.35,45.53,45.53,,,unknown,,NOT_DECLARED,,0,,,37.78,6_tyre,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/birla-aerocon-aac-blocks/
p_48cc11923f6da46a,bricks_blocks,Unbranded Fly ash brick,,hyderabad,Munnalal Bros,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,39.00,piece,39.00,piece,EXCL,12,6815,1.24,0.47,0.35,45.74,45.74,,,unknown,,NOT_APPLICABLE,,0,4.1,33,41.29,lcv,seeded_fallback,2026-08-01T10:13:08.572Z,https://www.indiamart.com/proddetail/fly-ash-bricks-2855498776088.html
p_5d7c147c885a52bd,bricks_blocks,Unbranded Fly ash brick,,hyderabad,Shanmukha Aac Block Industries,Hyderabad,IndiaMART,dealer,40.00,piece,40.00,piece,EXCL,12,6815,0.90,0.47,0.35,46.52,46.52,,,unknown,,NOT_APPLICABLE,,0,4.1,30,16.4,lcv,seeded_fallback,2026-08-01T10:13:08.572Z,https://www.indiamart.com/proddetail/acc-fly-ash-cement-brick-2852735766391.html
p_8d07664c589dfe18,bricks_blocks,Unbranded Fly ash brick,,hyderabad,SMR International,Hyderabad,IndiaMART,dealer,40.00,piece,40.00,piece,EXCL,12,6815,0.90,0.47,0.35,46.52,46.52,,,unknown,,NOT_APPLICABLE,,0,4.7,39,14.14,lcv,seeded_fallback,2026-08-01T10:13:08.572Z,https://www.indiamart.com/proddetail/fly-ash-bricks-2859419568133.html
p_77c680dd3ba24518,bricks_blocks,Unbranded Fly ash brick,,hyderabad,Shanmukha Aac Block Industries,Hyderabad,IndiaMART,dealer,40.00,piece,40.00,piece,EXCL,12,6815,0.90,0.47,0.35,46.52,46.52,,,unknown,,NOT_APPLICABLE,,0,4.1,30,16.4,lcv,seeded_fallback,2026-08-01T10:16:19.935Z,https://www.indiamart.com/proddetail/lightweight-fly-ash-bricks-2851854449673.html
p_68e007dcc4ef9cd5,bricks_blocks,Unbranded Concrete solid block,,hyderabad,Hari Hara Bricks,Hyderabad,IndiaMART,dealer,38.00,piece,38.00,piece,EXCL,18,6810,0.90,0.47,0.35,46.56,46.56,,,unknown,,NOT_APPLICABLE,,0,,,29.85,lcv,seeded_fallback,2026-08-01T10:12:53.579Z,https://www.indiamart.com/proddetail/cement-blocks-8x8x12-size-2855173695512.html
